metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_failed,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535615,1.000000,POST: status was 201,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,POST: user is created,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_duration,1725535615,47.439000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_blocked,1725535615,0.001000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_connecting,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_tls_handshaking,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_sending,1725535615,0.102000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_waiting,1725535615,47.207000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_receiving,1725535615,0.130000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_failed,1725535615,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
checks,1725535615,0.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535615,135.285000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535615,0.002000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535615,0.199000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535615,134.969000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535615,0.117000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535615,1.000000,POST: status was 201,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,POST: user is created,,,,,,,,default,,,,,,,
data_sent,1725535615,459.000000,,,,,,,,,default,,,,,,,
data_received,1725535615,6886.000000,,,,,,,,,default,,,,,,,
iteration_duration,1725535615,1494.937125,,,,,,,,,default,,,,,,,
iterations,1725535615,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535615,141.145000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535615,0.001000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535615,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535615,0.214000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535615,140.810000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535615,0.121000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535615,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535615,1.000000,PUT: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,PUT: user is updated,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535615,47.932000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535615,0.002000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535615,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535615,0.286000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535615,47.386000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535615,0.260000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535615,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535615,1.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535615,144.098000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535615,0.001000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535615,0.196000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535615,143.742000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535615,0.160000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535615,0.000000,,,,true,,POST,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,201,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535615,1.000000,POST: status was 201,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,POST: user is created,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_duration,1725535615,33.951000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_blocked,1725535615,0.004000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_connecting,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_tls_handshaking,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_sending,1725535615,0.173000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_waiting,1725535615,33.667000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_receiving,1725535615,0.111000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_failed,1725535615,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
checks,1725535615,0.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535615,140.783000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535615,0.004000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535615,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535615,0.200000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535615,140.501000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535615,0.082000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535615,0.000000,,,,true,,PUT,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535615,1.000000,PUT: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,PUT: user is updated,,,,,,,,default,,,,,,,
data_sent,1725535615,459.000000,,,,,,,,,default,,,,,,,
data_received,1725535615,7980.000000,,,,,,,,,default,,,,,,,
iteration_duration,1725535615,1516.584875,,,,,,,,,default,,,,,,,
iterations,1725535615,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_duration,1725535615,35.949000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_blocked,1725535615,0.001000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_connecting,1725535615,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_sending,1725535615,0.235000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_waiting,1725535615,35.424000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_receiving,1725535615,0.290000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
http_req_failed,1725535615,0.000000,,,,true,,GET,https://jsonplaceholder.typicode.com/users,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users,,
checks,1725535615,1.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535615,136.797000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535615,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535615,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_sending,1725535615,0.145000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_waiting,1725535615,136.532000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_receiving,1725535615,0.120000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_failed,1725535615,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
checks,1725535615,1.000000,DELETE: status was 200,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_duration,1725535615,38.305000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_blocked,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_connecting,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_tls_handshaking,1725535615,0.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_sending,1725535615,0.129000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_waiting,1725535615,38.025000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_receiving,1725535615,0.151000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
http_req_failed,1725535615,1.000000,,,1404,false,,GET,https://jsonplaceholder.typicode.com/users/dda,HTTP/2.0,default,,404,,tls1.3,https://jsonplaceholder.typicode.com/users/dda,,
checks,1725535615,0.000000,GET: status was 200,,,,,,,,default,,,,,,,
checks,1725535615,1.000000,GET: response body is not empty,,,,,,,,default,,,,,,,
http_reqs,1725535615,1.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_duration,1725535615,137.925000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_blocked,1725535615,0.001000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_connecting,1725535615,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
http_req_tls_handshaking,1725535615,0.000000,,,,true,,DELETE,https://jsonplaceholder.typicode.com/users/1,HTTP/2.0,default,,200,,tls1.3,https://jsonplaceholder.typicode.com/users/1,,
